hypothesis_id,event_id,ticker,name,quarter,date,direction,chg_pct,trade_amount,trade_amount_eok,amount_tag,flow_category,flow_tags,dart_tag,window_category,window_types,leading_signal,followup,has_usable_followup,needs_external_review,external_review_trigger,market_regime,source_file,dominant_followup,dominant_rate,usable_event_count,company_count,d1_return,d3_return,d5_return,d10_return,action_hint,entry_mode,hold_days,fee_bps,status,skip_reason,side,entry_date,exit_date,entry_price,exit_price,raw_return_pct,score_return_pct
H03,025860_2021_Q2_2021-05-25_up,025860,남해화학,2021_Q2,2021-05-25,up,3.2573289902280145,16624182020.0,166.2418202,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승지속,True,True,B,유동성/저금리 후반장,00_기업별분석\남해화학\남해화학_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,2.31,1.68,3.05,5.68,추격매수 회피 후보,next_close,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H03,034020_2021_Q2_2021-06-02_up,034020,두산에너빌리티,2021_Q2,2021-06-02,up,11.646207113629202,1444204713350.0,14442.0471335,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승지속,True,True,B,유동성/저금리 후반장,00_기업별분석\두산에너빌리티\두산에너빌리티_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,3.18,45.13,18.37,10.89,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-06-03,2021-06-10,21958.0,22585.0,2.855451316149016,-3.1554513161490156
H03,047040_2021_Q2_2021-06-02_up,047040,대우건설,2021_Q2,2021-06-02,up,6.22754491017965,249827256290.0,2498.2725629,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승유지,True,True,B,유동성/저금리 후반장,00_기업별분석\대우건설\대우건설_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,0.56,1.35,0.79,-1.69,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-06-03,2021-06-10,8920.0,8880.0,-0.4484304932735439,0.1484304932735439
H03,034020_2021_Q2_2021-06-04_up,034020,두산에너빌리티,2021_Q2,2021-06-04,up,10.328809545495954,1184193888300.0,11841.938883,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\두산에너빌리티\두산에너빌리티_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,27.49,3.98,-5.38,0.6,추격매수 회피 후보,next_close,5,,skip,overlap_same_hypothesis_ticker,,,,,,,
H03,034020_2021_Q2_2021-06-07_up,034020,두산에너빌리티,2021_Q2,2021-06-07,up,27.49112523734832,2317903641100.0,23179.036411,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\두산에너빌리티\두산에너빌리티_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-20.78,-26.88,-26.41,-19.37,추격매수 회피 후보,next_close,5,,skip,overlap_same_hypothesis_ticker,,,,,,,
H03,001440_2021_Q2_2021-06-22_up,001440,대한전선,2021_Q2,2021-06-22,up,15.765008760324672,1031539348720.0,10315.3934872,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\대한전선\대한전선_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-14.42,-16.29,-18.29,,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-06-23,2021-06-30,27708.0,26541.0,-4.211779991338238,3.9117799913382383
H03,047040_2021_Q2_2021-06-22_up,047040,대우건설,2021_Q2,2021-06-22,up,9.013398294762489,199890477100.0,1998.904771,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\대우건설\대우건설_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,-5.03,-3.24,-8.38,,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-06-23,2021-06-30,8500.0,7950.0,-6.470588235294117,6.170588235294117
H03,006340_2021_Q2_2021-06-24_up,006340,대원전선,2021_Q2,2021-06-24,up,7.744107744107742,582371391845.0,5823.71391845,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,유동성/저금리 후반장,00_기업별분석\대원전선\대원전선_2021_Q2_events.jsonl,상승실패,0.7333333333333333,15,11,0.94,-4.22,,,추격매수 회피 후보,next_close,5,15.0,skip,event_date_not_in_cache,,,,,,,
H03,001440_2021_Q3_2021-08-05_up,001440,대한전선,2021_Q3,2021-08-05,up,9.441027012570212,444847993690.0,4448.4799369,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\대한전선\대한전선_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,-3.52,-8.1,-5.81,-17.78,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-08-06,2021-08-13,23688.0,22564.0,-4.745018574805804,4.445018574805804
H03,086520_2021_Q3_2021-08-09_up,086520,에코프로,2021_Q3,2021-08-09,up,29.944873208379263,383626410400.0,3836.264104,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,단기되돌림,True,True,B,유동성/저금리 후반장,00_기업별분석\에코프로\에코프로_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,3.07,14.06,-0.63,0.63,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-08-10,2021-08-18,18221.0,18147.0,-0.40612480105373105,0.10612480105373107
H03,298380_2021_Q3_2021-09-02_up,298380,에이비엘바이오,2021_Q3,2021-09-02,up,9.178743961352652,52532472400.0,525.324724,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\에이비엘바이오\에이비엘바이오_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,-4.42,-3.32,-8.63,-14.16,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-09-03,2021-09-10,21600.0,20000.0,-7.4074074074074066,7.107407407407407
H03,066570_2021_Q3_2021-09-03_up,066570,LG전자,2021_Q3,2021-09-03,up,10.035842293906816,601973982000.0,6019.73982,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\LG전자\LG전자_2021_Q3_events.jsonl,상승실패,0.7333333333333333,15,11,-3.58,-6.19,-4.56,-9.12,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-09-06,2021-09-13,148000.0,143000.0,-3.378378378378377,3.0783783783783774
H03,402340_2021_Q4_2021-12-02_up,402340,SK스퀘어,2021_Q4,2021-12-02,up,9.569377990430628,495532935300.0,4955.329353,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,유동성/저금리 후반장,00_기업별분석\SK스퀘어\SK스퀘어_2021_Q4_events.jsonl,상승실패,0.7333333333333333,15,11,-3.93,-4.51,-5.24,-17.9,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2021-12-03,2021-12-10,66000.0,63300.0,-4.09090909090909,3.79090909090909
H04,402340_2022_Q1_2022-01-04_up,402340,SK스퀘어,2022_Q1,2022-01-04,up,5.263157894736836,217897361900.0,2178.973619,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\SK스퀘어\SK스퀘어_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-3.43,-12.86,-18.29,-10.14,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2022-01-05,2022-01-12,67600.0,59400.0,-12.130177514792894,11.830177514792894
H04,001440_2022_Q1_2022-01-12_up,001440,대한전선,2022_Q1,2022-01-12,up,11.338995925695738,139771128525.0,1397.71128525,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\대한전선\대한전선_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-2.41,-9.12,-10.72,-5.63,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2022-01-13,2022-01-20,15734.0,14697.0,-6.590822422778697,6.290822422778697
H04,024060_2022_Q1_2022-02-14_up,024060,흥구석유,2022_Q1,2022-02-14,up,8.93561103810776,96570937100.0,965.709371,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\흥구석유\흥구석유_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-7.72,-7.72,-8.93,15.08,추격매수 회피 후보,next_close,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,024060_2022_Q1_2022-03-02_up,024060,흥구석유,2022_Q1,2022-03-02,up,10.58700209643606,164277746210.0,1642.7774621,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,금리 인상/긴축장,00_기업별분석\흥구석유\흥구석유_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-1.42,-1.42,-12.04,-22.37,추격매수 회피 후보,next_close,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,025860_2022_Q1_2022-03-07_up,025860,남해화학,2022_Q1,2022-03-07,up,5.714285714285716,37780127750.0,377.8012775,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\남해화학\남해화학_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,-7.21,-10.99,-10.63,0.45,추격매수 회피 후보,next_close,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,034020_2022_Q1_2022-03-11_up,034020,두산에너빌리티,2022_Q1,2022-03-11,up,10.18957345971565,686085879550.0,6860.8587955,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\두산에너빌리티\두산에너빌리티_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,0.43,-2.8,-3.66,-4.73,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2022-03-14,2022-03-21,23350.0,21800.0,-6.638115631691644,6.338115631691644
H04,006340_2022_Q1_2022-03-31_up,006340,대원전선,2022_Q1,2022-03-31,up,25.13368983957218,238907112150.0,2389.0711215,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,후속거래일부족,False,True,B,금리 인상/긴축장,00_기업별분석\대원전선\대원전선_2022_Q1_events.jsonl,상승실패,0.7142857142857143,28,17,,,,,추격매수 회피 후보,next_close,5,15.0,skip,event_date_not_in_cache,,,,,,,
H04,199820_2022_Q2_2022-04-04_up,199820,제일일렉트릭,2022_Q2,2022-04-04,up,3.256056264652263,1614437100.0,16.144371,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\제일일렉트릭\제일일렉트릭_2022_Q2_events.jsonl,상승실패,0.7142857142857143,28,17,0.0,-5.68,-7.88,-6.62,추격매수 회피 후보,next_close,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,042700_2022_Q2_2022-04-14_up,042700,한미반도체,2022_Q2,2022-04-14,up,5.182926829268286,24235044500.0,242.350445,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,단기되돌림,True,True,B,금리 인상/긴축장,00_기업별분석\한미반도체\한미반도체_2022_Q2_events.jsonl,상승실패,0.7142857142857143,28,17,-1.74,-1.16,-1.74,-12.17,추격매수 회피 후보,next_close,5,15.0,skip,event_date_not_in_cache,,,,,,,
H04,009150_2022_Q2_2022-06-08_up,009150,삼성전기,2022_Q2,2022-06-08,up,5.208333333333326,197026603000.0,1970.26603,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\삼성전기\삼성전기_2022_Q2_events.jsonl,상승실패,0.7142857142857143,28,17,0.33,-2.64,-3.96,-13.2,추격매수 회피 후보,next_close,5,15.0,skip,event_date_not_in_cache,,,,,,,
H04,222080_2022_Q2_2022-06-09_up,222080,씨아이에스,2022_Q2,2022-06-09,up,11.46953405017921,103462498450.0,1034.6249845,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승지속,True,True,B,금리 인상/긴축장,00_기업별분석\씨아이에스\씨아이에스_2022_Q2_events.jsonl,상승실패,0.7142857142857143,28,17,11.58,8.68,4.18,0.64,추격매수 회피 후보,next_close,5,15.0,skip,event_date_not_in_cache,,,,,,,
H04,222080_2022_Q2_2022-06-10_up,222080,씨아이에스,2022_Q2,2022-06-10,up,11.575562700964625,428952376100.0,4289.523761,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\씨아이에스\씨아이에스_2022_Q2_events.jsonl,상승실패,0.7142857142857143,28,17,-2.31,-7.49,-7.78,-4.61,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2022-06-13,2022-06-20,16950.0,15200.0,-10.32448377581121,10.024483775811209
H04,199820_2022_Q3_2022-08-12_up,199820,제일일렉트릭,2022_Q3,2022-08-12,up,4.722921914357681,761950900.0,7.619509,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\제일일렉트릭\제일일렉트릭_2022_Q3_events.jsonl,상승실패,0.7142857142857143,28,17,-1.88,-5.64,-7.89,-10.9,추격매수 회피 후보,next_close,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,199820_2022_Q3_2022-08-26_up,199820,제일일렉트릭,2022_Q3,2022-08-26,up,4.896360372123398,386934400.0,3.869344,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,금리 인상/긴축장,00_기업별분석\제일일렉트릭\제일일렉트릭_2022_Q3_events.jsonl,상승실패,0.7142857142857143,28,17,-7.78,-8.95,-8.17,-9.34,추격매수 회피 후보,next_close,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H04,001510_2022_Q3_2022-09-15_up,001510,SK증권,2022_Q3,2022-09-15,up,1.9297036526533475,3286807608.0,32.86807608,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매도,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,False,,금리 인상/긴축장,00_기업별분석\SK증권\SK증권_2022_Q3_events.jsonl,상승실패,0.7142857142857143,28,17,-1.22,-2.97,-3.65,-12.98,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2022-09-16,2022-09-23,1461.0,1401.0,-4.106776180698157,3.806776180698157
H04,034020_2022_Q4_2022-11-01_up,034020,두산에너빌리티,2022_Q4,2022-11-01,up,19.62264150943396,777792918850.0,7777.9291885,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,단기되돌림,True,True,B,금리 인상/긴축장,00_기업별분석\두산에너빌리티\두산에너빌리티_2022_Q4_events.jsonl,상승실패,0.7142857142857143,28,17,-9.15,-5.99,-1.58,6.94,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2022-11-02,2022-11-09,14400.0,15950.0,10.763888888888884,-11.063888888888885
H04,010170_2022_Q4_2022-11-16_up,010170,대한광통신,2022_Q4,2022-11-16,up,6.727534839019711,9407953515.0,94.07953515,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승유지,True,True,B,금리 인상/긴축장,00_기업별분석\대한광통신\대한광통신_2022_Q4_events.jsonl,상승실패,0.7142857142857143,28,17,1.94,-1.89,1.76,15.17,추격매수 회피 후보,next_close,5,15.0,ok,,avoid_long,2022-11-17,2022-11-24,2264.0,2409.0,6.404593639575973,-6.704593639575973
